pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order,mastery
253,7,15,4,0,,
253,7,70,4,0,,
253,7,76,4,0,,
253,7,91,4,0,,
253,7,92,4,0,,
253,7,104,4,0,,
253,7,148,4,0,,
253,7,156,4,0,,
253,7,182,4,0,,
253,7,202,4,0,,
253,7,213,4,0,,
253,7,216,4,0,,
253,7,218,4,0,,
253,7,219,4,0,,
253,7,231,4,0,,
253,7,237,4,0,,
253,7,241,4,0,,
253,7,249,4,0,,
253,7,263,4,0,,
253,7,264,4,0,,
253,7,280,4,0,,
253,7,290,4,0,,
253,7,317,4,0,,
253,7,331,4,0,,
253,7,332,4,0,,
254,7,15,4,0,,
254,7,46,4,0,,
254,7,63,4,0,,
254,7,70,4,0,,
254,7,76,4,0,,
254,7,89,4,0,,
254,7,91,4,0,,
254,7,92,4,0,,
254,7,104,4,0,,
254,7,148,4,0,,
254,7,156,4,0,,
254,7,182,4,0,,
254,7,202,4,0,,
254,7,213,4,0,,
254,7,216,4,0,,
254,7,218,4,0,,
254,7,219,4,0,,
254,7,231,4,0,,
254,7,237,4,0,,
254,7,241,4,0,,
254,7,249,4,0,,
254,7,263,4,0,,
254,7,264,4,0,,
254,7,280,4,0,,
254,7,290,4,0,,
254,7,317,4,0,,
254,7,331,4,0,,
254,7,332,4,0,,
254,7,337,4,0,,
255,7,15,4,0,,
255,7,53,4,0,,
255,7,70,4,0,,
255,7,91,4,0,,
255,7,92,4,0,,
255,7,104,4,0,,
255,7,126,4,0,,
255,7,156,4,0,,
255,7,182,4,0,,
255,7,213,4,0,,
255,7,216,4,0,,
255,7,218,4,0,,
255,7,237,4,0,,
255,7,241,4,0,,
255,7,249,4,0,,
255,7,263,4,0,,
255,7,290,4,0,,
255,7,315,4,0,,
255,7,317,4,0,,
255,7,332,4,0,,
256,7,15,4,0,,
256,7,53,4,0,,
256,7,70,4,0,,
256,7,91,4,0,,
256,7,92,4,0,,
256,7,104,4,0,,
256,7,126,4,0,,
256,7,156,4,0,,
256,7,182,4,0,,
256,7,213,4,0,,
256,7,216,4,0,,
256,7,218,4,0,,
256,7,237,4,0,,
256,7,241,4,0,,
256,7,249,4,0,,
256,7,263,4,0,,
256,7,264,4,0,,
256,7,280,4,0,,
256,7,290,4,0,,
256,7,315,4,0,,
256,7,317,4,0,,
256,7,332,4,0,,
256,7,339,4,0,,
257,7,15,4,0,,
257,7,46,4,0,,
257,7,53,4,0,,
257,7,63,4,0,,
257,7,70,4,0,,
257,7,89,4,0,,
257,7,91,4,0,,
257,7,92,4,0,,
257,7,104,4,0,,
257,7,126,4,0,,
257,7,156,4,0,,
257,7,182,4,0,,
257,7,213,4,0,,
257,7,216,4,0,,
257,7,218,4,0,,
257,7,237,4,0,,
257,7,241,4,0,,
257,7,249,4,0,,
257,7,263,4,0,,
257,7,264,4,0,,
257,7,280,4,0,,
257,7,290,4,0,,
257,7,315,4,0,,
257,7,317,4,0,,
257,7,332,4,0,,
257,7,339,4,0,,
258,7,57,4,0,,
258,7,58,4,0,,
258,7,59,4,0,,
258,7,70,4,0,,
258,7,91,4,0,,
258,7,92,4,0,,
258,7,104,4,0,,
258,7,127,4,0,,
258,7,156,4,0,,
258,7,182,4,0,,
258,7,213,4,0,,
258,7,216,4,0,,
258,7,218,4,0,,
258,7,231,4,0,,
258,7,237,4,0,,
258,7,240,4,0,,
258,7,249,4,0,,
258,7,258,4,0,,
258,7,263,4,0,,
258,7,290,4,0,,
258,7,291,4,0,,
258,7,317,4,0,,
258,7,352,4,0,,
259,7,57,4,0,,
259,7,58,4,0,,
259,7,59,4,0,,
259,7,70,4,0,,
259,7,89,4,0,,
259,7,91,4,0,,
259,7,92,4,0,,
259,7,104,4,0,,
259,7,127,4,0,,
259,7,156,4,0,,
259,7,182,4,0,,
259,7,213,4,0,,
259,7,216,4,0,,
259,7,218,4,0,,
259,7,231,4,0,,
259,7,237,4,0,,
259,7,240,4,0,,
259,7,249,4,0,,
259,7,258,4,0,,
259,7,263,4,0,,
259,7,290,4,0,,
259,7,291,4,0,,
259,7,317,4,0,,
259,7,352,4,0,,
260,7,46,4,0,,
260,7,57,4,0,,
260,7,58,4,0,,
260,7,59,4,0,,
260,7,63,4,0,,
260,7,70,4,0,,
260,7,89,4,0,,
260,7,91,4,0,,
260,7,92,4,0,,
260,7,104,4,0,,
260,7,127,4,0,,
260,7,156,4,0,,
260,7,182,4,0,,
260,7,213,4,0,,
260,7,216,4,0,,
260,7,218,4,0,,
260,7,231,4,0,,
260,7,237,4,0,,
260,7,240,4,0,,
260,7,249,4,0,,
260,7,258,4,0,,
260,7,263,4,0,,
260,7,264,4,0,,
260,7,280,4,0,,
260,7,290,4,0,,
260,7,291,4,0,,
260,7,317,4,0,,
260,7,352,4,0,,
261,7,46,4,0,,
261,7,91,4,0,,
261,7,92,4,0,,
261,7,104,4,0,,
261,7,156,4,0,,
261,7,168,4,0,,
261,7,182,4,0,,
261,7,213,4,0,,
261,7,216,4,0,,
261,7,218,4,0,,
261,7,231,4,0,,
261,7,237,4,0,,
261,7,240,4,0,,
261,7,241,4,0,,
261,7,247,4,0,,
261,7,249,4,0,,
261,7,259,4,0,,
261,7,263,4,0,,
261,7,269,4,0,,
261,7,289,4,0,,
261,7,290,4,0,,
262,7,46,4,0,,
262,7,63,4,0,,
262,7,70,4,0,,
262,7,91,4,0,,
262,7,92,4,0,,
262,7,104,4,0,,
262,7,156,4,0,,
262,7,168,4,0,,
262,7,182,4,0,,
262,7,213,4,0,,
262,7,216,4,0,,
262,7,218,4,0,,
262,7,231,4,0,,
262,7,237,4,0,,
262,7,240,4,0,,
262,7,241,4,0,,
262,7,247,4,0,,
262,7,249,4,0,,
262,7,259,4,0,,
262,7,263,4,0,,
262,7,269,4,0,,
262,7,289,4,0,,
262,7,290,4,0,,
263,7,15,4,0,,
263,7,57,4,0,,
263,7,58,4,0,,
263,7,59,4,0,,
263,7,85,4,0,,
263,7,87,4,0,,
263,7,91,4,0,,
263,7,92,4,0,,
263,7,104,4,0,,
263,7,156,4,0,,
263,7,168,4,0,,
263,7,182,4,0,,
263,7,213,4,0,,
263,7,216,4,0,,
263,7,218,4,0,,
263,7,231,4,0,,
263,7,237,4,0,,
263,7,240,4,0,,
263,7,241,4,0,,
263,7,247,4,0,,
263,7,249,4,0,,
263,7,263,4,0,,
263,7,290,4,0,,
263,7,351,4,0,,
263,7,352,4,0,,
264,7,15,4,0,,
264,7,46,4,0,,
264,7,57,4,0,,
264,7,58,4,0,,
264,7,59,4,0,,
264,7,63,4,0,,
264,7,70,4,0,,
264,7,85,4,0,,
264,7,87,4,0,,
264,7,91,4,0,,
264,7,92,4,0,,
264,7,104,4,0,,
264,7,156,4,0,,
264,7,168,4,0,,
264,7,182,4,0,,
264,7,213,4,0,,
264,7,216,4,0,,
264,7,218,4,0,,
264,7,231,4,0,,
264,7,237,4,0,,
264,7,240,4,0,,
264,7,241,4,0,,
264,7,247,4,0,,
264,7,249,4,0,,
264,7,263,4,0,,
264,7,290,4,0,,
264,7,351,4,0,,
264,7,352,4,0,,
267,7,63,4,0,,
267,7,76,4,0,,
267,7,92,4,0,,
267,7,94,4,0,,
267,7,104,4,0,,
267,7,148,4,0,,
267,7,156,4,0,,
267,7,168,4,0,,
267,7,182,4,0,,
267,7,202,4,0,,
267,7,213,4,0,,
267,7,216,4,0,,
267,7,218,4,0,,
267,7,219,4,0,,
267,7,237,4,0,,
267,7,241,4,0,,
267,7,247,4,0,,
267,7,263,4,0,,
267,7,290,4,0,,
267,7,332,4,0,,
269,7,63,4,0,,
269,7,76,4,0,,
269,7,92,4,0,,
269,7,94,4,0,,
269,7,104,4,0,,
269,7,113,4,0,,
269,7,148,4,0,,
269,7,156,4,0,,
269,7,168,4,0,,
269,7,182,4,0,,
269,7,188,4,0,,
269,7,202,4,0,,
269,7,213,4,0,,
269,7,216,4,0,,
269,7,218,4,0,,
269,7,237,4,0,,
269,7,241,4,0,,
269,7,247,4,0,,
269,7,263,4,0,,
269,7,290,4,0,,
269,7,332,4,0,,
270,7,57,4,0,,
270,7,58,4,0,,
270,7,59,4,0,,
270,7,76,4,0,,
270,7,92,4,0,,
270,7,104,4,0,,
270,7,148,4,0,,
270,7,156,4,0,,
270,7,168,4,0,,
270,7,182,4,0,,
270,7,202,4,0,,
270,7,213,4,0,,
270,7,216,4,0,,
270,7,218,4,0,,
270,7,237,4,0,,
270,7,240,4,0,,
270,7,241,4,0,,
270,7,258,4,0,,
270,7,263,4,0,,
270,7,290,4,0,,
270,7,331,4,0,,
270,7,352,4,0,,
271,7,57,4,0,,
271,7,58,4,0,,
271,7,59,4,0,,
271,7,70,4,0,,
271,7,76,4,0,,
271,7,92,4,0,,
271,7,104,4,0,,
271,7,127,4,0,,
271,7,148,4,0,,
271,7,156,4,0,,
271,7,168,4,0,,
271,7,182,4,0,,
271,7,202,4,0,,
271,7,213,4,0,,
271,7,216,4,0,,
271,7,218,4,0,,
271,7,237,4,0,,
271,7,240,4,0,,
271,7,241,4,0,,
271,7,249,4,0,,
271,7,258,4,0,,
271,7,263,4,0,,
271,7,280,4,0,,
271,7,290,4,0,,
271,7,291,4,0,,
271,7,331,4,0,,
271,7,352,4,0,,
272,7,57,4,0,,
272,7,58,4,0,,
272,7,59,4,0,,
272,7,63,4,0,,
272,7,70,4,0,,
272,7,76,4,0,,
272,7,92,4,0,,
272,7,104,4,0,,
272,7,127,4,0,,
272,7,148,4,0,,
272,7,156,4,0,,
272,7,168,4,0,,
272,7,182,4,0,,
272,7,202,4,0,,
272,7,213,4,0,,
272,7,216,4,0,,
272,7,218,4,0,,
272,7,237,4,0,,
272,7,240,4,0,,
272,7,241,4,0,,
272,7,249,4,0,,
272,7,258,4,0,,
272,7,263,4,0,,
272,7,264,4,0,,
272,7,280,4,0,,
272,7,290,4,0,,
272,7,291,4,0,,
272,7,331,4,0,,
272,7,352,4,0,,
273,7,76,4,0,,
273,7,91,4,0,,
273,7,92,4,0,,
273,7,104,4,0,,
273,7,148,4,0,,
273,7,156,4,0,,
273,7,182,4,0,,
273,7,202,4,0,,
273,7,213,4,0,,
273,7,216,4,0,,
273,7,218,4,0,,
273,7,237,4,0,,
273,7,241,4,0,,
273,7,247,4,0,,
273,7,249,4,0,,
273,7,263,4,0,,
273,7,290,4,0,,
273,7,331,4,0,,
274,7,15,4,0,,
274,7,63,4,0,,
274,7,70,4,0,,
274,7,76,4,0,,
274,7,91,4,0,,
274,7,92,4,0,,
274,7,104,4,0,,
274,7,148,4,0,,
274,7,156,4,0,,
274,7,168,4,0,,
274,7,182,4,0,,
274,7,202,4,0,,
274,7,213,4,0,,
274,7,216,4,0,,
274,7,218,4,0,,
274,7,237,4,0,,
274,7,241,4,0,,
274,7,247,4,0,,
274,7,249,4,0,,
274,7,259,4,0,,
274,7,263,4,0,,
274,7,280,4,0,,
274,7,290,4,0,,
274,7,317,4,0,,
274,7,331,4,0,,
275,7,15,4,0,,
275,7,63,4,0,,
275,7,70,4,0,,
275,7,76,4,0,,
275,7,91,4,0,,
275,7,92,4,0,,
275,7,104,4,0,,
275,7,148,4,0,,
275,7,156,4,0,,
275,7,168,4,0,,
275,7,182,4,0,,
275,7,202,4,0,,
275,7,213,4,0,,
275,7,216,4,0,,
275,7,218,4,0,,
275,7,237,4,0,,
275,7,241,4,0,,
275,7,247,4,0,,
275,7,249,4,0,,
275,7,259,4,0,,
275,7,263,4,0,,
275,7,280,4,0,,
275,7,290,4,0,,
275,7,317,4,0,,
275,7,331,4,0,,
275,7,332,4,0,,
276,7,19,4,0,,
276,7,92,4,0,,
276,7,104,4,0,,
276,7,156,4,0,,
276,7,168,4,0,,
276,7,182,4,0,,
276,7,211,4,0,,
276,7,213,4,0,,
276,7,216,4,0,,
276,7,218,4,0,,
276,7,237,4,0,,
276,7,240,4,0,,
276,7,241,4,0,,
276,7,263,4,0,,
276,7,290,4,0,,
276,7,332,4,0,,
277,7,19,4,0,,
277,7,63,4,0,,
277,7,92,4,0,,
277,7,104,4,0,,
277,7,156,4,0,,
277,7,168,4,0,,
277,7,182,4,0,,
277,7,211,4,0,,
277,7,213,4,0,,
277,7,216,4,0,,
277,7,218,4,0,,
277,7,237,4,0,,
277,7,240,4,0,,
277,7,241,4,0,,
277,7,263,4,0,,
277,7,290,4,0,,
277,7,332,4,0,,
278,7,19,4,0,,
278,7,58,4,0,,
278,7,59,4,0,,
278,7,92,4,0,,
278,7,104,4,0,,
278,7,156,4,0,,
278,7,168,4,0,,
278,7,182,4,0,,
278,7,211,4,0,,
278,7,213,4,0,,
278,7,216,4,0,,
278,7,218,4,0,,
278,7,237,4,0,,
278,7,240,4,0,,
278,7,258,4,0,,
278,7,263,4,0,,
278,7,290,4,0,,
278,7,332,4,0,,
278,7,351,4,0,,
278,7,352,4,0,,
279,7,19,4,0,,
279,7,57,4,0,,
279,7,58,4,0,,
279,7,59,4,0,,
279,7,63,4,0,,
279,7,92,4,0,,
279,7,104,4,0,,
279,7,156,4,0,,
279,7,168,4,0,,
279,7,182,4,0,,
279,7,211,4,0,,
279,7,213,4,0,,
279,7,216,4,0,,
279,7,218,4,0,,
279,7,237,4,0,,
279,7,240,4,0,,
279,7,258,4,0,,
279,7,263,4,0,,
279,7,290,4,0,,
279,7,332,4,0,,
279,7,351,4,0,,
279,7,352,4,0,,
280,7,85,4,0,,
280,7,92,4,0,,
280,7,94,4,0,,
280,7,104,4,0,,
280,7,113,4,0,,
280,7,115,4,0,,
280,7,148,4,0,,
280,7,156,4,0,,
280,7,168,4,0,,
280,7,182,4,0,,
280,7,213,4,0,,
280,7,216,4,0,,
280,7,218,4,0,,
280,7,219,4,0,,
280,7,237,4,0,,
280,7,240,4,0,,
280,7,241,4,0,,
280,7,247,4,0,,
280,7,259,4,0,,
280,7,263,4,0,,
280,7,269,4,0,,
280,7,285,4,0,,
280,7,289,4,0,,
280,7,290,4,0,,
280,7,347,4,0,,
280,7,351,4,0,,
281,7,85,4,0,,
281,7,92,4,0,,
281,7,94,4,0,,
281,7,104,4,0,,
281,7,113,4,0,,
281,7,115,4,0,,
281,7,148,4,0,,
281,7,156,4,0,,
281,7,168,4,0,,
281,7,182,4,0,,
281,7,213,4,0,,
281,7,216,4,0,,
281,7,218,4,0,,
281,7,219,4,0,,
281,7,237,4,0,,
281,7,240,4,0,,
281,7,241,4,0,,
281,7,247,4,0,,
281,7,259,4,0,,
281,7,263,4,0,,
281,7,269,4,0,,
281,7,285,4,0,,
281,7,289,4,0,,
281,7,290,4,0,,
281,7,347,4,0,,
281,7,351,4,0,,
282,7,63,4,0,,
282,7,85,4,0,,
282,7,92,4,0,,
282,7,94,4,0,,
282,7,104,4,0,,
282,7,113,4,0,,
282,7,115,4,0,,
282,7,148,4,0,,
282,7,156,4,0,,
282,7,168,4,0,,
282,7,182,4,0,,
282,7,213,4,0,,
282,7,216,4,0,,
282,7,218,4,0,,
282,7,219,4,0,,
282,7,237,4,0,,
282,7,240,4,0,,
282,7,241,4,0,,
282,7,247,4,0,,
282,7,259,4,0,,
282,7,263,4,0,,
282,7,269,4,0,,
282,7,285,4,0,,
282,7,289,4,0,,
282,7,290,4,0,,
282,7,347,4,0,,
282,7,351,4,0,,
283,7,58,4,0,,
283,7,59,4,0,,
283,7,76,4,0,,
283,7,92,4,0,,
283,7,104,4,0,,
283,7,148,4,0,,
283,7,156,4,0,,
283,7,168,4,0,,
283,7,182,4,0,,
283,7,202,4,0,,
283,7,213,4,0,,
283,7,216,4,0,,
283,7,218,4,0,,
283,7,237,4,0,,
283,7,240,4,0,,
283,7,241,4,0,,
283,7,247,4,0,,
283,7,263,4,0,,
283,7,290,4,0,,
283,7,352,4,0,,
284,7,58,4,0,,
284,7,59,4,0,,
284,7,63,4,0,,
284,7,76,4,0,,
284,7,92,4,0,,
284,7,104,4,0,,
284,7,148,4,0,,
284,7,156,4,0,,
284,7,168,4,0,,
284,7,182,4,0,,
284,7,202,4,0,,
284,7,213,4,0,,
284,7,216,4,0,,
284,7,218,4,0,,
284,7,237,4,0,,
284,7,240,4,0,,
284,7,241,4,0,,
284,7,247,4,0,,
284,7,263,4,0,,
284,7,290,4,0,,
284,7,332,4,0,,
284,7,352,4,0,,
285,7,76,4,0,,
285,7,92,4,0,,
285,7,104,4,0,,
285,7,148,4,0,,
285,7,156,4,0,,
285,7,182,4,0,,
285,7,188,4,0,,
285,7,202,4,0,,
285,7,213,4,0,,
285,7,216,4,0,,
285,7,218,4,0,,
285,7,219,4,0,,
285,7,237,4,0,,
285,7,241,4,0,,
285,7,263,4,0,,
285,7,289,4,0,,
285,7,290,4,0,,
285,7,331,4,0,,
286,7,15,4,0,,
286,7,63,4,0,,
286,7,70,4,0,,
286,7,76,4,0,,
286,7,92,4,0,,
286,7,104,4,0,,
286,7,148,4,0,,
286,7,156,4,0,,
286,7,182,4,0,,
286,7,188,4,0,,
286,7,202,4,0,,
286,7,213,4,0,,
286,7,216,4,0,,
286,7,218,4,0,,
286,7,219,4,0,,
286,7,231,4,0,,
286,7,237,4,0,,
286,7,241,4,0,,
286,7,249,4,0,,
286,7,263,4,0,,
286,7,264,4,0,,
286,7,280,4,0,,
286,7,289,4,0,,
286,7,290,4,0,,
286,7,331,4,0,,
286,7,339,4,0,,
287,7,15,4,0,,
287,7,53,4,0,,
287,7,58,4,0,,
287,7,59,4,0,,
287,7,70,4,0,,
287,7,76,4,0,,
287,7,85,4,0,,
287,7,87,4,0,,
287,7,92,4,0,,
287,7,104,4,0,,
287,7,126,4,0,,
287,7,156,4,0,,
287,7,182,4,0,,
287,7,213,4,0,,
287,7,216,4,0,,
287,7,218,4,0,,
287,7,237,4,0,,
287,7,240,4,0,,
287,7,241,4,0,,
287,7,247,4,0,,
287,7,249,4,0,,
287,7,263,4,0,,
287,7,264,4,0,,
287,7,280,4,0,,
287,7,290,4,0,,
287,7,332,4,0,,
287,7,339,4,0,,
287,7,351,4,0,,
287,7,352,4,0,,
288,7,15,4,0,,
288,7,46,4,0,,
288,7,53,4,0,,
288,7,58,4,0,,
288,7,59,4,0,,
288,7,70,4,0,,
288,7,76,4,0,,
288,7,85,4,0,,
288,7,87,4,0,,
288,7,89,4,0,,
288,7,92,4,0,,
288,7,104,4,0,,
288,7,126,4,0,,
288,7,156,4,0,,
288,7,182,4,0,,
288,7,213,4,0,,
288,7,216,4,0,,
288,7,218,4,0,,
288,7,237,4,0,,
288,7,240,4,0,,
288,7,241,4,0,,
288,7,247,4,0,,
288,7,249,4,0,,
288,7,263,4,0,,
288,7,264,4,0,,
288,7,269,4,0,,
288,7,280,4,0,,
288,7,290,4,0,,
288,7,332,4,0,,
288,7,339,4,0,,
288,7,351,4,0,,
288,7,352,4,0,,
289,7,15,4,0,,
289,7,46,4,0,,
289,7,53,4,0,,
289,7,58,4,0,,
289,7,59,4,0,,
289,7,63,4,0,,
289,7,70,4,0,,
289,7,76,4,0,,
289,7,85,4,0,,
289,7,87,4,0,,
289,7,89,4,0,,
289,7,92,4,0,,
289,7,104,4,0,,
289,7,126,4,0,,
289,7,156,4,0,,
289,7,182,4,0,,
289,7,213,4,0,,
289,7,216,4,0,,
289,7,218,4,0,,
289,7,237,4,0,,
289,7,240,4,0,,
289,7,241,4,0,,
289,7,247,4,0,,
289,7,249,4,0,,
289,7,263,4,0,,
289,7,264,4,0,,
289,7,269,4,0,,
289,7,280,4,0,,
289,7,290,4,0,,
289,7,332,4,0,,
289,7,339,4,0,,
289,7,351,4,0,,
289,7,352,4,0,,
290,7,15,4,0,,
290,7,76,4,0,,
290,7,91,4,0,,
290,7,92,4,0,,
290,7,104,4,0,,
290,7,148,4,0,,
290,7,156,4,0,,
290,7,182,4,0,,
290,7,201,4,0,,
290,7,202,4,0,,
290,7,216,4,0,,
290,7,218,4,0,,
290,7,237,4,0,,
290,7,241,4,0,,
290,7,247,4,0,,
290,7,263,4,0,,
290,7,290,4,0,,
290,7,332,4,0,,
291,7,15,4,0,,
291,7,63,4,0,,
291,7,76,4,0,,
291,7,91,4,0,,
291,7,92,4,0,,
291,7,104,4,0,,
291,7,148,4,0,,
291,7,156,4,0,,
291,7,168,4,0,,
291,7,182,4,0,,
291,7,201,4,0,,
291,7,202,4,0,,
291,7,213,4,0,,
291,7,216,4,0,,
291,7,218,4,0,,
291,7,237,4,0,,
291,7,241,4,0,,
291,7,247,4,0,,
291,7,263,4,0,,
291,7,290,4,0,,
291,7,332,4,0,,
292,7,15,4,0,,
292,7,63,4,0,,
292,7,76,4,0,,
292,7,91,4,0,,
292,7,92,4,0,,
292,7,104,4,0,,
292,7,148,4,0,,
292,7,156,4,0,,
292,7,168,4,0,,
292,7,182,4,0,,
292,7,201,4,0,,
292,7,202,4,0,,
292,7,216,4,0,,
292,7,218,4,0,,
292,7,237,4,0,,
292,7,241,4,0,,
292,7,247,4,0,,
292,7,263,4,0,,
292,7,290,4,0,,
292,7,332,4,0,,
293,7,46,4,0,,
293,7,53,4,0,,
293,7,58,4,0,,
293,7,59,4,0,,
293,7,76,4,0,,
293,7,92,4,0,,
293,7,104,4,0,,
293,7,126,4,0,,
293,7,156,4,0,,
293,7,182,4,0,,
293,7,213,4,0,,
293,7,216,4,0,,
293,7,218,4,0,,
293,7,237,4,0,,
293,7,240,4,0,,
293,7,241,4,0,,
293,7,247,4,0,,
293,7,263,4,0,,
293,7,290,4,0,,
293,7,351,4,0,,
293,7,352,4,0,,
294,7,46,4,0,,
294,7,53,4,0,,
294,7,58,4,0,,
294,7,59,4,0,,
294,7,70,4,0,,
294,7,76,4,0,,
294,7,89,4,0,,
294,7,92,4,0,,
294,7,104,4,0,,
294,7,126,4,0,,
294,7,156,4,0,,
294,7,182,4,0,,
294,7,213,4,0,,
294,7,216,4,0,,
294,7,218,4,0,,
294,7,237,4,0,,
294,7,240,4,0,,
294,7,241,4,0,,
294,7,247,4,0,,
294,7,249,4,0,,
294,7,259,4,0,,
294,7,263,4,0,,
294,7,269,4,0,,
294,7,280,4,0,,
294,7,290,4,0,,
294,7,315,4,0,,
294,7,351,4,0,,
294,7,352,4,0,,
295,7,46,4,0,,
295,7,53,4,0,,
295,7,58,4,0,,
295,7,59,4,0,,
295,7,63,4,0,,
295,7,70,4,0,,
295,7,76,4,0,,
295,7,89,4,0,,
295,7,92,4,0,,
295,7,104,4,0,,
295,7,126,4,0,,
295,7,156,4,0,,
295,7,182,4,0,,
295,7,213,4,0,,
295,7,216,4,0,,
295,7,218,4,0,,
295,7,237,4,0,,
295,7,240,4,0,,
295,7,241,4,0,,
295,7,247,4,0,,
295,7,249,4,0,,
295,7,259,4,0,,
295,7,263,4,0,,
295,7,269,4,0,,
295,7,280,4,0,,
295,7,290,4,0,,
295,7,315,4,0,,
295,7,351,4,0,,
295,7,352,4,0,,
296,7,57,4,0,,
296,7,70,4,0,,
296,7,89,4,0,,
296,7,91,4,0,,
296,7,92,4,0,,
296,7,104,4,0,,
296,7,156,4,0,,
296,7,182,4,0,,
296,7,213,4,0,,
296,7,216,4,0,,
296,7,218,4,0,,
296,7,237,4,0,,
296,7,240,4,0,,
296,7,241,4,0,,
296,7,249,4,0,,
296,7,263,4,0,,
296,7,264,4,0,,
296,7,280,4,0,,
296,7,290,4,0,,
296,7,317,4,0,,
296,7,339,4,0,,
297,7,57,4,0,,
297,7,63,4,0,,
297,7,70,4,0,,
297,7,89,4,0,,
297,7,91,4,0,,
297,7,92,4,0,,
297,7,104,4,0,,
297,7,156,4,0,,
297,7,182,4,0,,
297,7,213,4,0,,
297,7,216,4,0,,
297,7,218,4,0,,
297,7,237,4,0,,
297,7,240,4,0,,
297,7,241,4,0,,
297,7,249,4,0,,
297,7,263,4,0,,
297,7,264,4,0,,
297,7,280,4,0,,
297,7,290,4,0,,
297,7,317,4,0,,
297,7,339,4,0,,
298,7,57,4,0,,
298,7,58,4,0,,
298,7,59,4,0,,
298,7,92,4,0,,
298,7,104,4,0,,
298,7,127,4,0,,
298,7,156,4,0,,
298,7,182,4,0,,
298,7,213,4,0,,
298,7,216,4,0,,
298,7,218,4,0,,
298,7,231,4,0,,
298,7,237,4,0,,
298,7,240,4,0,,
298,7,258,4,0,,
298,7,263,4,0,,
298,7,290,4,0,,
298,7,352,4,0,,
299,7,70,4,0,,
299,7,85,4,0,,
299,7,87,4,0,,
299,7,89,4,0,,
299,7,92,4,0,,
299,7,104,4,0,,
299,7,156,4,0,,
299,7,182,4,0,,
299,7,201,4,0,,
299,7,213,4,0,,
299,7,216,4,0,,
299,7,218,4,0,,
299,7,237,4,0,,
299,7,241,4,0,,
299,7,249,4,0,,
299,7,259,4,0,,
299,7,263,4,0,,
299,7,269,4,0,,
299,7,290,4,0,,
299,7,317,4,0,,
299,7,351,4,0,,
300,7,58,4,0,,
300,7,59,4,0,,
300,7,76,4,0,,
300,7,85,4,0,,
300,7,87,4,0,,
300,7,91,4,0,,
300,7,92,4,0,,
300,7,104,4,0,,
300,7,148,4,0,,
300,7,156,4,0,,
300,7,182,4,0,,
300,7,213,4,0,,
300,7,216,4,0,,
300,7,218,4,0,,
300,7,219,4,0,,
300,7,231,4,0,,
300,7,237,4,0,,
300,7,240,4,0,,
300,7,241,4,0,,
300,7,247,4,0,,
300,7,263,4,0,,
300,7,290,4,0,,
300,7,347,4,0,,
300,7,351,4,0,,
300,7,352,4,0,,
301,7,58,4,0,,
301,7,59,4,0,,
301,7,63,4,0,,
301,7,70,4,0,,
301,7,76,4,0,,
301,7,85,4,0,,
301,7,87,4,0,,
301,7,91,4,0,,
301,7,92,4,0,,
301,7,104,4,0,,
301,7,148,4,0,,
301,7,156,4,0,,
301,7,182,4,0,,
301,7,213,4,0,,
301,7,216,4,0,,
301,7,218,4,0,,
301,7,219,4,0,,
301,7,231,4,0,,
301,7,237,4,0,,
301,7,240,4,0,,
301,7,241,4,0,,
301,7,247,4,0,,
301,7,249,4,0,,
301,7,263,4,0,,
301,7,290,4,0,,
301,7,347,4,0,,
301,7,351,4,0,,
301,7,352,4,0,,
302,7,15,4,0,,
302,7,91,4,0,,
302,7,92,4,0,,
302,7,94,4,0,,
302,7,104,4,0,,
302,7,148,4,0,,
302,7,156,4,0,,
302,7,168,4,0,,
302,7,182,4,0,,
302,7,213,4,0,,
302,7,216,4,0,,
302,7,218,4,0,,
302,7,237,4,0,,
302,7,240,4,0,,
302,7,241,4,0,,
302,7,247,4,0,,
302,7,249,4,0,,
302,7,259,4,0,,
302,7,263,4,0,,
302,7,264,4,0,,
302,7,269,4,0,,
302,7,280,4,0,,
302,7,289,4,0,,
302,7,290,4,0,,
302,7,317,4,0,,
302,7,332,4,0,,
302,7,347,4,0,,
302,7,351,4,0,,
302,7,352,4,0,,
303,7,53,4,0,,
303,7,58,4,0,,
303,7,63,4,0,,
303,7,70,4,0,,
303,7,76,4,0,,
303,7,92,4,0,,
303,7,104,4,0,,
303,7,126,4,0,,
303,7,156,4,0,,
303,7,182,4,0,,
303,7,188,4,0,,
303,7,201,4,0,,
303,7,213,4,0,,
303,7,216,4,0,,
303,7,218,4,0,,
303,7,237,4,0,,
303,7,240,4,0,,
303,7,241,4,0,,
303,7,249,4,0,,
303,7,259,4,0,,
303,7,263,4,0,,
303,7,264,4,0,,
303,7,269,4,0,,
303,7,280,4,0,,
303,7,290,4,0,,
303,7,317,4,0,,
304,7,15,4,0,,
304,7,46,4,0,,
304,7,70,4,0,,
304,7,89,4,0,,
304,7,91,4,0,,
304,7,92,4,0,,
304,7,104,4,0,,
304,7,156,4,0,,
304,7,182,4,0,,
304,7,201,4,0,,
304,7,213,4,0,,
304,7,216,4,0,,
304,7,218,4,0,,
304,7,231,4,0,,
304,7,237,4,0,,
304,7,240,4,0,,
304,7,241,4,0,,
304,7,249,4,0,,
304,7,263,4,0,,
